EventID,event_name,SampleID,sample,tblSampleID,ices_area,fao_code,catch_date,age,length,weight,maturity,sex,prep_method,stock,reader_number,expertise,country,institute,iso_code,reader,AnnotationID,FishID,IsApproved,strata,AQ_Score,Edge,Nucleus,Comment,tblSmartImageID,ImageName
534,IMR North Sea herring age reading (internal),38445_034,92330,126467,27.4.a,27.4.a,06/12/2022 00:00:00,2,260,165,,F,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,752722,38445_034,1,27.4.a,AQ2,,,,92330,38445_034.jpg
534,IMR North Sea herring age reading (internal),38445_034,92330,126467,27.4.a,27.4.a,06/12/2022 00:00:00,2,260,165,,F,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,781509,38445_034,1,27.4.a,AQ1,,,,92330,38445_034.jpg
534,IMR North Sea herring age reading (internal),38445_034,92330,126467,27.4.a,27.4.a,06/12/2022 00:00:00,2,260,165,,F,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,790289,38445_034,1,27.4.a,AQ1,,,,92330,38445_034.jpg
534,IMR North Sea herring age reading (internal),38445_034,92330,126467,27.4.a,27.4.a,06/12/2022 00:00:00,2,260,165,,F,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,792474,38445_034,1,27.4.a,AQ1,,,,92330,38445_034.jpg
534,IMR North Sea herring age reading (internal),38445_034,92330,126467,27.4.a,27.4.a,06/12/2022 00:00:00,2,260,165,,F,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802156,38445_034,1,27.4.a,AQ1,,,,92330,38445_034.jpg
534,IMR North Sea herring age reading (internal),38445_034,92330,126467,27.4.a,27.4.a,06/12/2022 00:00:00,2,260,165,,F,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,789229,38445_034,1,27.4.a,AQ1,,,,92330,38445_034.jpg
534,IMR North Sea herring age reading (internal),38445_034,92330,126467,27.4.a,27.4.a,06/12/2022 00:00:00,2,260,165,,F,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,787595,38445_034,1,27.4.a,AQ1,,,,92330,38445_034.jpg
534,IMR North Sea herring age reading (internal),38445_031,92327,126464,27.4.a,27.4.a,06/12/2022 00:00:00,2,260,168,,M,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,752706,38445_031,1,27.4.a,AQ1,,,,92327,38445_031.jpg
534,IMR North Sea herring age reading (internal),38445_031,92327,126464,27.4.a,27.4.a,06/12/2022 00:00:00,2,260,168,,M,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,781503,38445_031,1,27.4.a,AQ1,,,,92327,38445_031.jpg
534,IMR North Sea herring age reading (internal),38445_031,92327,126464,27.4.a,27.4.a,06/12/2022 00:00:00,2,260,168,,M,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,790283,38445_031,1,27.4.a,AQ1,,,,92327,38445_031.jpg
534,IMR North Sea herring age reading (internal),38445_031,92327,126464,27.4.a,27.4.a,06/12/2022 00:00:00,2,260,168,,M,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,792468,38445_031,1,27.4.a,AQ1,,,,92327,38445_031.jpg
534,IMR North Sea herring age reading (internal),38445_031,92327,126464,27.4.a,27.4.a,06/12/2022 00:00:00,2,260,168,,M,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802150,38445_031,1,27.4.a,AQ1,,,,92327,38445_031.jpg
534,IMR North Sea herring age reading (internal),38445_031,92327,126464,27.4.a,27.4.a,06/12/2022 00:00:00,2,260,168,,M,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,789211,38445_031,1,27.4.a,AQ1,,,,92327,38445_031.jpg
534,IMR North Sea herring age reading (internal),38445_031,92327,126464,27.4.a,27.4.a,06/12/2022 00:00:00,2,260,168,,M,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,787589,38445_031,1,27.4.a,AQ1,,,,92327,38445_031.jpg
534,IMR North Sea herring age reading (internal),38445_026,92322,126459,27.4.a,27.4.a,06/12/2022 00:00:00,2,260,173,,F,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,752683,38445_026,1,27.4.a,AQ1,,,,92322,38445_026.jpg
534,IMR North Sea herring age reading (internal),38445_026,92322,126459,27.4.a,27.4.a,06/12/2022 00:00:00,2,260,173,,F,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,781496,38445_026,1,27.4.a,AQ1,,,,92322,38445_026.jpg
534,IMR North Sea herring age reading (internal),38445_026,92322,126459,27.4.a,27.4.a,06/12/2022 00:00:00,2,260,173,,F,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,790271,38445_026,1,27.4.a,AQ1,,,,92322,38445_026.jpg
534,IMR North Sea herring age reading (internal),38445_026,92322,126459,27.4.a,27.4.a,06/12/2022 00:00:00,2,260,173,,F,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,792431,38445_026,1,27.4.a,AQ1,,,,92322,38445_026.jpg
534,IMR North Sea herring age reading (internal),38445_026,92322,126459,27.4.a,27.4.a,06/12/2022 00:00:00,2,260,173,,F,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802140,38445_026,1,27.4.a,AQ1,,,,92322,38445_026.jpg
534,IMR North Sea herring age reading (internal),38445_026,92322,126459,27.4.a,27.4.a,06/12/2022 00:00:00,2,260,173,,F,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,789183,38445_026,1,27.4.a,AQ1,,,,92322,38445_026.jpg
534,IMR North Sea herring age reading (internal),38445_026,92322,126459,27.4.a,27.4.a,06/12/2022 00:00:00,2,260,173,,F,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,787572,38445_026,1,27.4.a,AQ1,,,,92322,38445_026.jpg
534,IMR North Sea herring age reading (internal),38445_001,92297,126434,27.4.a,27.4.a,06/12/2022 00:00:00,3,265,157,,F,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,752548,38445_001,1,27.4.a,AQ1,,,,92297,38445_001.jpg
534,IMR North Sea herring age reading (internal),38445_046,92342,126479,27.4.a,27.4.a,06/12/2022 00:00:00,2,265,157,,F,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,752781,38445_046,1,27.4.a,AQ1,,,,92342,38445_046.jpg
534,IMR North Sea herring age reading (internal),38445_001,92297,126434,27.4.a,27.4.a,06/12/2022 00:00:00,3,265,157,,F,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,788818,38445_001,1,27.4.a,AQ2,,,,92297,38445_001.jpg
534,IMR North Sea herring age reading (internal),38445_046,92342,126479,27.4.a,27.4.a,06/12/2022 00:00:00,2,265,157,,F,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,781517,38445_046,1,27.4.a,AQ1,,,,92342,38445_046.jpg
534,IMR North Sea herring age reading (internal),38445_001,92297,126434,27.4.a,27.4.a,06/12/2022 00:00:00,3,265,157,,F,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,790217,38445_001,1,27.4.a,AQ1,,,,92297,38445_001.jpg
534,IMR North Sea herring age reading (internal),38445_046,92342,126479,27.4.a,27.4.a,06/12/2022 00:00:00,2,265,157,,F,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,790313,38445_046,1,27.4.a,AQ1,,,,92342,38445_046.jpg
534,IMR North Sea herring age reading (internal),38445_001,92297,126434,27.4.a,27.4.a,06/12/2022 00:00:00,4,265,157,,F,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,792150,38445_001,1,27.4.a,AQ2,,,"Ring to og tre er svake; og tette ringer; kan være en falsk ring. Da 2 år.",92297,38445_001.jpg
534,IMR North Sea herring age reading (internal),38445_046,92342,126479,27.4.a,27.4.a,06/12/2022 00:00:00,2,265,157,,F,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,792500,38445_046,1,27.4.a,AQ1,,,,92342,38445_046.jpg
534,IMR North Sea herring age reading (internal),38445_001,92297,126434,27.4.a,27.4.a,06/12/2022 00:00:00,3,265,157,,F,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802090,38445_001,1,27.4.a,AQ1,,,,92297,38445_001.jpg
534,IMR North Sea herring age reading (internal),38445_046,92342,126479,27.4.a,27.4.a,06/12/2022 00:00:00,2,265,157,,F,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802179,38445_046,1,27.4.a,AQ1,,,,92342,38445_046.jpg
534,IMR North Sea herring age reading (internal),38445_001,92297,126434,27.4.a,27.4.a,06/12/2022 00:00:00,3,265,157,,F,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,789103,38445_001,1,27.4.a,AQ1,,,,92297,38445_001.jpg
534,IMR North Sea herring age reading (internal),38445_046,92342,126479,27.4.a,27.4.a,06/12/2022 00:00:00,2,265,157,,F,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,789300,38445_046,1,27.4.a,AQ1,,,,92342,38445_046.jpg
534,IMR North Sea herring age reading (internal),38445_001,92297,126434,27.4.a,27.4.a,06/12/2022 00:00:00,3,265,157,,F,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,787316,38445_001,1,27.4.a,AQ1,,,,92297,38445_001.jpg
534,IMR North Sea herring age reading (internal),38445_046,92342,126479,27.4.a,27.4.a,06/12/2022 00:00:00,2,265,157,,F,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,787630,38445_046,1,27.4.a,AQ1,,,,92342,38445_046.jpg
534,IMR North Sea herring age reading (internal),38445_038,92334,126471,27.4.a,27.4.a,06/12/2022 00:00:00,2,265,160,,F,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,752738,38445_038,1,27.4.a,AQ1,,,,92334,38445_038.jpg
534,IMR North Sea herring age reading (internal),38445_038,92334,126471,27.4.a,27.4.a,06/12/2022 00:00:00,2,265,160,,F,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,781521,38445_038,1,27.4.a,AQ1,,,,92334,38445_038.jpg
534,IMR North Sea herring age reading (internal),38445_038,92334,126471,27.4.a,27.4.a,06/12/2022 00:00:00,2,265,160,,F,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,790297,38445_038,1,27.4.a,AQ1,,,,92334,38445_038.jpg
534,IMR North Sea herring age reading (internal),38445_038,92334,126471,27.4.a,27.4.a,06/12/2022 00:00:00,2,265,160,,F,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,792482,38445_038,1,27.4.a,AQ1,,,,92334,38445_038.jpg
534,IMR North Sea herring age reading (internal),38445_038,92334,126471,27.4.a,27.4.a,06/12/2022 00:00:00,2,265,160,,F,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802163,38445_038,1,27.4.a,AQ1,,,,92334,38445_038.jpg
534,IMR North Sea herring age reading (internal),38445_038,92334,126471,27.4.a,27.4.a,06/12/2022 00:00:00,2,265,160,,F,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,789251,38445_038,1,27.4.a,AQ1,,,,92334,38445_038.jpg
534,IMR North Sea herring age reading (internal),38445_038,92334,126471,27.4.a,27.4.a,06/12/2022 00:00:00,2,265,160,,F,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,787613,38445_038,1,27.4.a,AQ1,,,,92334,38445_038.jpg
534,IMR North Sea herring age reading (internal),38445_040,92336,126473,27.4.a,27.4.a,06/12/2022 00:00:00,2,270,180,,F,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,752752,38445_040,1,27.4.a,AQ1,,,,92336,38445_040.jpg
534,IMR North Sea herring age reading (internal),38445_040,92336,126473,27.4.a,27.4.a,06/12/2022 00:00:00,2,270,180,,F,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,788567,38445_040,1,27.4.a,AQ1,,,,92336,38445_040.jpg
534,IMR North Sea herring age reading (internal),38445_040,92336,126473,27.4.a,27.4.a,06/12/2022 00:00:00,2,270,180,,F,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,790301,38445_040,1,27.4.a,AQ1,,,,92336,38445_040.jpg
534,IMR North Sea herring age reading (internal),38445_040,92336,126473,27.4.a,27.4.a,06/12/2022 00:00:00,2,270,180,,F,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,792486,38445_040,1,27.4.a,AQ1,,,,92336,38445_040.jpg
534,IMR North Sea herring age reading (internal),38445_040,92336,126473,27.4.a,27.4.a,06/12/2022 00:00:00,2,270,180,,F,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802167,38445_040,1,27.4.a,AQ1,,,,92336,38445_040.jpg
534,IMR North Sea herring age reading (internal),38445_040,92336,126473,27.4.a,27.4.a,06/12/2022 00:00:00,2,270,180,,F,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,789263,38445_040,1,27.4.a,AQ1,,,,92336,38445_040.jpg
534,IMR North Sea herring age reading (internal),38445_040,92336,126473,27.4.a,27.4.a,06/12/2022 00:00:00,2,270,180,,F,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,787618,38445_040,1,27.4.a,AQ1,,,,92336,38445_040.jpg
534,IMR North Sea herring age reading (internal),38445_008,92304,126441,27.4.a,27.4.a,06/12/2022 00:00:00,2,270,185,,M,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,752570,38445_008,1,27.4.a,AQ1,,,,92304,38445_008.jpg
534,IMR North Sea herring age reading (internal),38445_027,92323,126460,27.4.a,27.4.a,06/12/2022 00:00:00,2,270,185,,M,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,752687,38445_027,1,27.4.a,AQ1,,,,92323,38445_027.jpg
534,IMR North Sea herring age reading (internal),38445_008,92304,126441,27.4.a,27.4.a,06/12/2022 00:00:00,2,270,185,,M,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,781480,38445_008,1,27.4.a,AQ1,,,,92304,38445_008.jpg
534,IMR North Sea herring age reading (internal),38445_027,92323,126460,27.4.a,27.4.a,06/12/2022 00:00:00,2,270,185,,M,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,722617,38445_027,1,27.4.a,AQ1,,,,92323,38445_027.jpg
534,IMR North Sea herring age reading (internal),38445_008,92304,126441,27.4.a,27.4.a,06/12/2022 00:00:00,2,270,185,,M,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,790232,38445_008,1,27.4.a,AQ1,,,,92304,38445_008.jpg
534,IMR North Sea herring age reading (internal),38445_027,92323,126460,27.4.a,27.4.a,06/12/2022 00:00:00,2,270,185,,M,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,790273,38445_027,1,27.4.a,AQ1,,,,92323,38445_027.jpg
534,IMR North Sea herring age reading (internal),38445_008,92304,126441,27.4.a,27.4.a,06/12/2022 00:00:00,2,270,185,,M,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,792164,38445_008,1,27.4.a,AQ1,,,,92304,38445_008.jpg
534,IMR North Sea herring age reading (internal),38445_027,92323,126460,27.4.a,27.4.a,06/12/2022 00:00:00,2,270,185,,M,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,792435,38445_027,1,27.4.a,AQ1,,,,92323,38445_027.jpg
534,IMR North Sea herring age reading (internal),38445_008,92304,126441,27.4.a,27.4.a,06/12/2022 00:00:00,2,270,185,,M,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802104,38445_008,1,27.4.a,AQ1,,,,92304,38445_008.jpg
534,IMR North Sea herring age reading (internal),38445_027,92323,126460,27.4.a,27.4.a,06/12/2022 00:00:00,2,270,185,,M,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802142,38445_027,1,27.4.a,AQ1,,,,92323,38445_027.jpg
534,IMR North Sea herring age reading (internal),38445_008,92304,126441,27.4.a,27.4.a,06/12/2022 00:00:00,2,270,185,,M,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,789120,38445_008,1,27.4.a,AQ1,,,,92304,38445_008.jpg
534,IMR North Sea herring age reading (internal),38445_027,92323,126460,27.4.a,27.4.a,06/12/2022 00:00:00,2,270,185,,M,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,789189,38445_027,1,27.4.a,AQ1,,,,92323,38445_027.jpg
534,IMR North Sea herring age reading (internal),38445_008,92304,126441,27.4.a,27.4.a,06/12/2022 00:00:00,2,270,185,,M,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,787386,38445_008,1,27.4.a,AQ1,,,,92304,38445_008.jpg
534,IMR North Sea herring age reading (internal),38445_027,92323,126460,27.4.a,27.4.a,06/12/2022 00:00:00,2,270,185,,M,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,787575,38445_027,1,27.4.a,AQ1,,,,92323,38445_027.jpg
534,IMR North Sea herring age reading (internal),38445_017,92313,126450,27.4.a,27.4.a,06/12/2022 00:00:00,3,275,158,,M,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,752654,38445_017,1,27.4.a,AQ1,,,,92313,38445_017.jpg
534,IMR North Sea herring age reading (internal),38445_017,92313,126450,27.4.a,27.4.a,06/12/2022 00:00:00,3,275,158,,M,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,788477,38445_017,1,27.4.a,AQ2,,,,92313,38445_017.jpg
534,IMR North Sea herring age reading (internal),38445_017,92313,126450,27.4.a,27.4.a,06/12/2022 00:00:00,3,275,158,,M,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,790253,38445_017,1,27.4.a,AQ1,,,"",92313,38445_017.jpg
534,IMR North Sea herring age reading (internal),38445_017,92313,126450,27.4.a,27.4.a,06/12/2022 00:00:00,3,275,158,,M,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,792412,38445_017,1,27.4.a,AQ1,,,,92313,38445_017.jpg
534,IMR North Sea herring age reading (internal),38445_017,92313,126450,27.4.a,27.4.a,06/12/2022 00:00:00,3,275,158,,M,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802122,38445_017,1,27.4.a,AQ1,,,,92313,38445_017.jpg
534,IMR North Sea herring age reading (internal),38445_017,92313,126450,27.4.a,27.4.a,06/12/2022 00:00:00,3,275,158,,M,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,789138,38445_017,1,27.4.a,AQ1,,,,92313,38445_017.jpg
534,IMR North Sea herring age reading (internal),38445_017,92313,126450,27.4.a,27.4.a,06/12/2022 00:00:00,3,275,158,,M,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,787446,38445_017,1,27.4.a,AQ1,,,,92313,38445_017.jpg
534,IMR North Sea herring age reading (internal),38445_012,92308,126445,27.4.a,27.4.a,06/12/2022 00:00:00,3,275,164,,F,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,752615,38445_012,1,27.4.a,AQ1,,,,92308,38445_012.jpg
534,IMR North Sea herring age reading (internal),38445_012,92308,126445,27.4.a,27.4.a,06/12/2022 00:00:00,3,275,164,,F,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,788407,38445_012,1,27.4.a,AQ1,,,,92308,38445_012.jpg
534,IMR North Sea herring age reading (internal),38445_012,92308,126445,27.4.a,27.4.a,06/12/2022 00:00:00,3,275,164,,F,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,790241,38445_012,1,27.4.a,AQ1,,,,92308,38445_012.jpg
534,IMR North Sea herring age reading (internal),38445_012,92308,126445,27.4.a,27.4.a,06/12/2022 00:00:00,3,275,164,,F,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,792172,38445_012,1,27.4.a,AQ1,,,,92308,38445_012.jpg
534,IMR North Sea herring age reading (internal),38445_012,92308,126445,27.4.a,27.4.a,06/12/2022 00:00:00,3,275,164,,F,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802112,38445_012,1,27.4.a,AQ1,,,,92308,38445_012.jpg
534,IMR North Sea herring age reading (internal),38445_012,92308,126445,27.4.a,27.4.a,06/12/2022 00:00:00,3,275,164,,F,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,789128,38445_012,1,27.4.a,AQ1,,,,92308,38445_012.jpg
534,IMR North Sea herring age reading (internal),38445_012,92308,126445,27.4.a,27.4.a,06/12/2022 00:00:00,3,275,164,,F,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,787408,38445_012,1,27.4.a,AQ1,,,,92308,38445_012.jpg
534,IMR North Sea herring age reading (internal),38445_035,92331,126468,27.4.a,27.4.a,06/12/2022 00:00:00,2,275,169,,F,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,752726,38445_035,1,27.4.a,AQ1,,,,92331,38445_035.jpg
534,IMR North Sea herring age reading (internal),38445_035,92331,126468,27.4.a,27.4.a,06/12/2022 00:00:00,2,275,169,,F,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,788552,38445_035,1,27.4.a,AQ1,,,,92331,38445_035.jpg
534,IMR North Sea herring age reading (internal),38445_035,92331,126468,27.4.a,27.4.a,06/12/2022 00:00:00,2,275,169,,F,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,790291,38445_035,1,27.4.a,AQ1,,,,92331,38445_035.jpg
534,IMR North Sea herring age reading (internal),38445_035,92331,126468,27.4.a,27.4.a,06/12/2022 00:00:00,2,275,169,,F,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,792476,38445_035,1,27.4.a,AQ1,,,,92331,38445_035.jpg
534,IMR North Sea herring age reading (internal),38445_035,92331,126468,27.4.a,27.4.a,06/12/2022 00:00:00,2,275,169,,F,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802158,38445_035,1,27.4.a,AQ1,,,,92331,38445_035.jpg
534,IMR North Sea herring age reading (internal),38445_035,92331,126468,27.4.a,27.4.a,06/12/2022 00:00:00,2,275,169,,F,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,789234,38445_035,1,27.4.a,AQ1,,,,92331,38445_035.jpg
534,IMR North Sea herring age reading (internal),38445_035,92331,126468,27.4.a,27.4.a,06/12/2022 00:00:00,2,275,169,,F,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,787599,38445_035,1,27.4.a,AQ1,,,,92331,38445_035.jpg
534,IMR North Sea herring age reading (internal),38445_029,92325,126462,27.4.a,27.4.a,06/12/2022 00:00:00,3,275,176,,M,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,752693,38445_029,1,27.4.a,AQ1,,,,92325,38445_029.jpg
534,IMR North Sea herring age reading (internal),38445_029,92325,126462,27.4.a,27.4.a,06/12/2022 00:00:00,3,275,176,,M,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,781500,38445_029,1,27.4.a,AQ1,,,,92325,38445_029.jpg
534,IMR North Sea herring age reading (internal),38445_029,92325,126462,27.4.a,27.4.a,06/12/2022 00:00:00,3,275,176,,M,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,790279,38445_029,1,27.4.a,AQ1,,,,92325,38445_029.jpg
534,IMR North Sea herring age reading (internal),38445_029,92325,126462,27.4.a,27.4.a,06/12/2022 00:00:00,3,275,176,,M,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,792439,38445_029,1,27.4.a,AQ1,,,,92325,38445_029.jpg
534,IMR North Sea herring age reading (internal),38445_029,92325,126462,27.4.a,27.4.a,06/12/2022 00:00:00,3,275,176,,M,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802146,38445_029,1,27.4.a,AQ1,,,,92325,38445_029.jpg
534,IMR North Sea herring age reading (internal),38445_029,92325,126462,27.4.a,27.4.a,06/12/2022 00:00:00,3,275,176,,M,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,789201,38445_029,1,27.4.a,AQ1,,,,92325,38445_029.jpg
534,IMR North Sea herring age reading (internal),38445_029,92325,126462,27.4.a,27.4.a,06/12/2022 00:00:00,3,275,176,,M,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,787579,38445_029,1,27.4.a,AQ1,,,,92325,38445_029.jpg
534,IMR North Sea herring age reading (internal),38445_041,92337,126474,27.4.a,27.4.a,06/12/2022 00:00:00,3,275,177,,M,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,752759,38445_041,1,27.4.a,AQ1,,,,92337,38445_041.jpg
534,IMR North Sea herring age reading (internal),38445_041,92337,126474,27.4.a,27.4.a,06/12/2022 00:00:00,3,275,177,,M,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,788572,38445_041,1,27.4.a,AQ2,,,,92337,38445_041.jpg
534,IMR North Sea herring age reading (internal),38445_041,92337,126474,27.4.a,27.4.a,06/12/2022 00:00:00,3,275,177,,M,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,790303,38445_041,1,27.4.a,AQ1,,,,92337,38445_041.jpg
534,IMR North Sea herring age reading (internal),38445_041,92337,126474,27.4.a,27.4.a,06/12/2022 00:00:00,3,275,177,,M,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,792488,38445_041,1,27.4.a,AQ1,,,,92337,38445_041.jpg
534,IMR North Sea herring age reading (internal),38445_041,92337,126474,27.4.a,27.4.a,06/12/2022 00:00:00,3,275,177,,M,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802169,38445_041,1,27.4.a,AQ1,,,,92337,38445_041.jpg
534,IMR North Sea herring age reading (internal),38445_041,92337,126474,27.4.a,27.4.a,06/12/2022 00:00:00,3,275,177,,M,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,789275,38445_041,1,27.4.a,AQ1,,,,92337,38445_041.jpg
534,IMR North Sea herring age reading (internal),38445_041,92337,126474,27.4.a,27.4.a,06/12/2022 00:00:00,3,275,177,,M,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,787620,38445_041,1,27.4.a,AQ1,,,,92337,38445_041.jpg
534,IMR North Sea herring age reading (internal),38445_049,92345,126482,27.4.a,27.4.a,06/12/2022 00:00:00,3,275,180,,F,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,752787,38445_049,1,27.4.a,AQ1,,,,92345,38445_049.jpg
534,IMR North Sea herring age reading (internal),38445_049,92345,126482,27.4.a,27.4.a,06/12/2022 00:00:00,3,275,180,,F,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,788592,38445_049,1,27.4.a,AQ1,,,,92345,38445_049.jpg
