EventID,event_name,SampleID,sample,tblSampleID,ices_area,fao_code,catch_date,age,length,weight,maturity,sex,prep_method,stock,reader_number,expertise,country,institute,iso_code,reader,AnnotationID,FishID,IsApproved,strata,AQ_Score,Edge,Nucleus,Comment,tblSmartImageID,ImageName
514,IMR mackerel age reading (internal),38006_21,87171,121112,27.2.a,27.2.a,15/01/2021 00:00:00,2,280,181,,M,Whole in Entellan,mac.27.nea,12,1,NORWAY,,NO,R12 NO,698571,38006_21,1,27.2.a,AQ1,,,,87171,38006_21.jpg
514,IMR mackerel age reading (internal),38006_21,87171,121112,27.2.a,27.2.a,15/01/2021 00:00:00,2,280,181,,M,Whole in Entellan,mac.27.nea,14,1,NORWAY,,NO,R14 NO,702733,38006_21,1,27.2.a,AQ1,,,,87171,38006_21.jpg
514,IMR mackerel age reading (internal),38006_21,87171,121112,27.2.a,27.2.a,15/01/2021 00:00:00,2,280,181,,M,Whole in Entellan,mac.27.nea,16,1,NORWAY,,NO,R16 NO,728176,38006_21,1,27.2.a,AQ1,,,,87171,38006_21.jpg
514,IMR mackerel age reading (internal),38006_21,87171,121112,27.2.a,27.2.a,15/01/2021 00:00:00,2,280,181,,M,Whole in Entellan,mac.27.nea,18,1,NORWAY,,NO,R18 NO,706725,38006_21,1,27.2.a,AQ1,,,,87171,38006_21.jpg
514,IMR mackerel age reading (internal),38006_21,87171,121112,27.2.a,27.2.a,15/01/2021 00:00:00,2,280,181,,M,Whole in Entellan,mac.27.nea,20,1,NORWAY,,NO,R20 NO,694269,38006_21,1,27.2.a,AQ1,,,,87171,38006_21.jpg
514,IMR mackerel age reading (internal),38006_24,87174,121115,27.2.a,27.2.a,15/01/2021 00:00:00,2,285,164,,F,Whole in Entellan,mac.27.nea,2,1,NORWAY,,NO,R02 NO,669645,38006_24,1,27.2.a,AQ1,,,,87174,38006_24.jpg
514,IMR mackerel age reading (internal),38006_24,87174,121115,27.2.a,27.2.a,15/01/2021 00:00:00,2,285,164,,F,Whole in Entellan,mac.27.nea,4,1,NORWAY,,NO,R04 NO,670849,38006_24,1,27.2.a,AQ1,,,,87174,38006_24.jpg
514,IMR mackerel age reading (internal),38006_24,87174,121115,27.2.a,27.2.a,15/01/2021 00:00:00,2,285,164,,F,Whole in Entellan,mac.27.nea,6,1,NORWAY,,NO,R06 NO,671246,38006_24,1,27.2.a,AQ1,,,,87174,38006_24.jpg
514,IMR mackerel age reading (internal),38006_24,87174,121115,27.2.a,27.2.a,15/01/2021 00:00:00,2,285,164,,F,Whole in Entellan,mac.27.nea,8,1,NORWAY,,NO,R08 NO,703403,38006_24,1,27.2.a,AQ1,,,"",87174,38006_24.jpg
514,IMR mackerel age reading (internal),38006_24,87174,121115,27.2.a,27.2.a,15/01/2021 00:00:00,2,285,164,,F,Whole in Entellan,mac.27.nea,10,1,NORWAY,,NO,R10 NO,686539,38006_24,1,27.2.a,AQ1,,,,87174,38006_24.jpg
514,IMR mackerel age reading (internal),38006_24,87174,121115,27.2.a,27.2.a,15/01/2021 00:00:00,2,285,164,,F,Whole in Entellan,mac.27.nea,12,1,NORWAY,,NO,R12 NO,698552,38006_24,1,27.2.a,AQ1,,,,87174,38006_24.jpg
514,IMR mackerel age reading (internal),38006_24,87174,121115,27.2.a,27.2.a,15/01/2021 00:00:00,2,285,164,,F,Whole in Entellan,mac.27.nea,14,1,NORWAY,,NO,R14 NO,702556,38006_24,1,27.2.a,AQ1,,,,87174,38006_24.jpg
514,IMR mackerel age reading (internal),38006_24,87174,121115,27.2.a,27.2.a,15/01/2021 00:00:00,2,285,164,,F,Whole in Entellan,mac.27.nea,16,1,NORWAY,,NO,R16 NO,728182,38006_24,1,27.2.a,AQ1,,,,87174,38006_24.jpg
514,IMR mackerel age reading (internal),38006_24,87174,121115,27.2.a,27.2.a,15/01/2021 00:00:00,2,285,164,,F,Whole in Entellan,mac.27.nea,18,1,NORWAY,,NO,R18 NO,706736,38006_24,1,27.2.a,AQ1,,,,87174,38006_24.jpg
514,IMR mackerel age reading (internal),38006_24,87174,121115,27.2.a,27.2.a,15/01/2021 00:00:00,2,285,164,,F,Whole in Entellan,mac.27.nea,20,1,NORWAY,,NO,R20 NO,694224,38006_24,1,27.2.a,AQ1,,,,87174,38006_24.jpg
514,IMR mackerel age reading (internal),38006_18,87168,121109,27.2.a,27.2.a,15/01/2021 00:00:00,3,285,167,,M,Whole in Entellan,mac.27.nea,2,1,NORWAY,,NO,R02 NO,669641,38006_18,1,27.2.a,AQ1,,,,87168,38006_18.jpg
514,IMR mackerel age reading (internal),38006_18,87168,121109,27.2.a,27.2.a,15/01/2021 00:00:00,2,285,167,,M,Whole in Entellan,mac.27.nea,4,1,NORWAY,,NO,R04 NO,670786,38006_18,1,27.2.a,AQ1,,,,87168,38006_18.jpg
514,IMR mackerel age reading (internal),38006_18,87168,121109,27.2.a,27.2.a,15/01/2021 00:00:00,2,285,167,,M,Whole in Entellan,mac.27.nea,6,1,NORWAY,,NO,R06 NO,671242,38006_18,1,27.2.a,AQ1,,,,87168,38006_18.jpg
514,IMR mackerel age reading (internal),38006_18,87168,121109,27.2.a,27.2.a,15/01/2021 00:00:00,2,285,167,,M,Whole in Entellan,mac.27.nea,8,1,NORWAY,,NO,R08 NO,691738,38006_18,1,27.2.a,AQ1,,,,87168,38006_18.jpg
514,IMR mackerel age reading (internal),38006_18,87168,121109,27.2.a,27.2.a,15/01/2021 00:00:00,2,285,167,,M,Whole in Entellan,mac.27.nea,10,1,NORWAY,,NO,R10 NO,686494,38006_18,1,27.2.a,AQ1,,,,87168,38006_18.jpg
514,IMR mackerel age reading (internal),38006_18,87168,121109,27.2.a,27.2.a,15/01/2021 00:00:00,2,285,167,,M,Whole in Entellan,mac.27.nea,12,1,NORWAY,,NO,R12 NO,698543,38006_18,1,27.2.a,AQ1,,,,87168,38006_18.jpg
514,IMR mackerel age reading (internal),38006_18,87168,121109,27.2.a,27.2.a,15/01/2021 00:00:00,2,285,167,,M,Whole in Entellan,mac.27.nea,14,1,NORWAY,,NO,R14 NO,679349,38006_18,1,27.2.a,AQ1,,,,87168,38006_18.jpg
514,IMR mackerel age reading (internal),38006_18,87168,121109,27.2.a,27.2.a,15/01/2021 00:00:00,2,285,167,,M,Whole in Entellan,mac.27.nea,16,1,NORWAY,,NO,R16 NO,728170,38006_18,1,27.2.a,AQ1,,,,87168,38006_18.jpg
514,IMR mackerel age reading (internal),38006_18,87168,121109,27.2.a,27.2.a,15/01/2021 00:00:00,3,285,167,,M,Whole in Entellan,mac.27.nea,18,1,NORWAY,,NO,R18 NO,706717,38006_18,1,27.2.a,AQ1,,,,87168,38006_18.jpg
514,IMR mackerel age reading (internal),38006_18,87168,121109,27.2.a,27.2.a,15/01/2021 00:00:00,3,285,167,,M,Whole in Entellan,mac.27.nea,20,1,NORWAY,,NO,R20 NO,691382,38006_18,1,27.2.a,AQ1,,,,87168,38006_18.jpg
514,IMR mackerel age reading (internal),38006_13,87163,121104,27.2.a,27.2.a,15/01/2021 00:00:00,2,285,169,,M,Whole in Entellan,mac.27.nea,2,1,NORWAY,,NO,R02 NO,669661,38006_13,1,27.2.a,AQ1,,,,87163,38006_13.jpg
514,IMR mackerel age reading (internal),38006_13,87163,121104,27.2.a,27.2.a,15/01/2021 00:00:00,2,285,169,,M,Whole in Entellan,mac.27.nea,4,1,NORWAY,,NO,R04 NO,671069,38006_13,1,27.2.a,AQ1,,,,87163,38006_13.jpg
514,IMR mackerel age reading (internal),38006_13,87163,121104,27.2.a,27.2.a,15/01/2021 00:00:00,2,285,169,,M,Whole in Entellan,mac.27.nea,6,1,NORWAY,,NO,R06 NO,671260,38006_13,1,27.2.a,AQ1,,,,87163,38006_13.jpg
514,IMR mackerel age reading (internal),38006_13,87163,121104,27.2.a,27.2.a,15/01/2021 00:00:00,2,285,169,,M,Whole in Entellan,mac.27.nea,8,1,NORWAY,,NO,R08 NO,703579,38006_13,1,27.2.a,AQ1,,,,87163,38006_13.jpg
514,IMR mackerel age reading (internal),38006_13,87163,121104,27.2.a,27.2.a,15/01/2021 00:00:00,2,285,169,,M,Whole in Entellan,mac.27.nea,10,1,NORWAY,,NO,R10 NO,686453,38006_13,1,27.2.a,AQ1,,,,87163,38006_13.jpg
514,IMR mackerel age reading (internal),38006_13,87163,121104,27.2.a,27.2.a,15/01/2021 00:00:00,2,285,169,,M,Whole in Entellan,mac.27.nea,12,1,NORWAY,,NO,R12 NO,698573,38006_13,1,27.2.a,AQ1,,,,87163,38006_13.jpg
514,IMR mackerel age reading (internal),38006_13,87163,121104,27.2.a,27.2.a,15/01/2021 00:00:00,2,285,169,,M,Whole in Entellan,mac.27.nea,14,1,NORWAY,,NO,R14 NO,702735,38006_13,1,27.2.a,AQ1,,,,87163,38006_13.jpg
514,IMR mackerel age reading (internal),38006_13,87163,121104,27.2.a,27.2.a,15/01/2021 00:00:00,2,285,169,,M,Whole in Entellan,mac.27.nea,16,1,NORWAY,,NO,R16 NO,728160,38006_13,1,27.2.a,AQ1,,,,87163,38006_13.jpg
514,IMR mackerel age reading (internal),38006_13,87163,121104,27.2.a,27.2.a,15/01/2021 00:00:00,2,285,169,,M,Whole in Entellan,mac.27.nea,18,1,NORWAY,,NO,R18 NO,706700,38006_13,1,27.2.a,AQ1,,,,87163,38006_13.jpg
514,IMR mackerel age reading (internal),38006_13,87163,121104,27.2.a,27.2.a,15/01/2021 00:00:00,2,285,169,,M,Whole in Entellan,mac.27.nea,20,1,NORWAY,,NO,R20 NO,694271,38006_13,1,27.2.a,AQ1,,,,87163,38006_13.jpg
514,IMR mackerel age reading (internal),38006_30,87180,121121,27.2.a,27.2.a,15/01/2021 00:00:00,2,290,162,,F,Whole in Entellan,mac.27.nea,2,1,NORWAY,,NO,R02 NO,669663,38006_30,1,27.2.a,AQ1,,,,87180,38006_30.jpg
514,IMR mackerel age reading (internal),38006_30,87180,121121,27.2.a,27.2.a,15/01/2021 00:00:00,2,290,162,,F,Whole in Entellan,mac.27.nea,4,1,NORWAY,,NO,R04 NO,671071,38006_30,1,27.2.a,AQ1,,,,87180,38006_30.jpg
514,IMR mackerel age reading (internal),38006_30,87180,121121,27.2.a,27.2.a,15/01/2021 00:00:00,2,290,162,,F,Whole in Entellan,mac.27.nea,6,1,NORWAY,,NO,R06 NO,671262,38006_30,1,27.2.a,AQ1,,,,87180,38006_30.jpg
514,IMR mackerel age reading (internal),38006_30,87180,121121,27.2.a,27.2.a,15/01/2021 00:00:00,2,290,162,,F,Whole in Entellan,mac.27.nea,8,1,NORWAY,,NO,R08 NO,703595,38006_30,1,27.2.a,AQ1,,,,87180,38006_30.jpg
514,IMR mackerel age reading (internal),38006_30,87180,121121,27.2.a,27.2.a,15/01/2021 00:00:00,2,290,162,,F,Whole in Entellan,mac.27.nea,10,1,NORWAY,,NO,R10 NO,686562,38006_30,1,27.2.a,AQ1,,,,87180,38006_30.jpg
514,IMR mackerel age reading (internal),38006_30,87180,121121,27.2.a,27.2.a,15/01/2021 00:00:00,2,290,162,,F,Whole in Entellan,mac.27.nea,12,1,NORWAY,,NO,R12 NO,698605,38006_30,1,27.2.a,AQ1,,,,87180,38006_30.jpg
514,IMR mackerel age reading (internal),38006_30,87180,121121,27.2.a,27.2.a,15/01/2021 00:00:00,2,290,162,,F,Whole in Entellan,mac.27.nea,14,1,NORWAY,,NO,R14 NO,702737,38006_30,1,27.2.a,AQ1,,,,87180,38006_30.jpg
514,IMR mackerel age reading (internal),38006_30,87180,121121,27.2.a,27.2.a,15/01/2021 00:00:00,2,290,162,,F,Whole in Entellan,mac.27.nea,16,1,NORWAY,,NO,R16 NO,728195,38006_30,1,27.2.a,AQ1,,,,87180,38006_30.jpg
514,IMR mackerel age reading (internal),38006_30,87180,121121,27.2.a,27.2.a,15/01/2021 00:00:00,2,290,162,,F,Whole in Entellan,mac.27.nea,18,1,NORWAY,,NO,R18 NO,706748,38006_30,1,27.2.a,AQ1,,,,87180,38006_30.jpg
514,IMR mackerel age reading (internal),38006_30,87180,121121,27.2.a,27.2.a,15/01/2021 00:00:00,2,290,162,,F,Whole in Entellan,mac.27.nea,20,1,NORWAY,,NO,R20 NO,694273,38006_30,1,27.2.a,AQ1,,,,87180,38006_30.jpg
514,IMR mackerel age reading (internal),38006_20,87170,121111,27.2.a,27.2.a,15/01/2021 00:00:00,2,290,194,,F,Whole in Entellan,mac.27.nea,2,1,NORWAY,,NO,R02 NO,669680,38006_20,1,27.2.a,AQ1,,,,87170,38006_20.jpg
514,IMR mackerel age reading (internal),38006_20,87170,121111,27.2.a,27.2.a,15/01/2021 00:00:00,2,290,194,,F,Whole in Entellan,mac.27.nea,4,1,NORWAY,,NO,R04 NO,671090,38006_20,1,27.2.a,AQ1,,,,87170,38006_20.jpg
514,IMR mackerel age reading (internal),38006_20,87170,121111,27.2.a,27.2.a,15/01/2021 00:00:00,2,290,194,,F,Whole in Entellan,mac.27.nea,6,1,NORWAY,,NO,R06 NO,671278,38006_20,1,27.2.a,AQ1,,,,87170,38006_20.jpg
514,IMR mackerel age reading (internal),38006_20,87170,121111,27.2.a,27.2.a,15/01/2021 00:00:00,2,290,194,,F,Whole in Entellan,mac.27.nea,8,1,NORWAY,,NO,R08 NO,705692,38006_20,1,27.2.a,AQ1,,,,87170,38006_20.jpg
514,IMR mackerel age reading (internal),38006_20,87170,121111,27.2.a,27.2.a,15/01/2021 00:00:00,2,290,194,,F,Whole in Entellan,mac.27.nea,10,1,NORWAY,,NO,R10 NO,686503,38006_20,1,27.2.a,AQ1,,,,87170,38006_20.jpg
514,IMR mackerel age reading (internal),38006_20,87170,121111,27.2.a,27.2.a,15/01/2021 00:00:00,2,290,194,,F,Whole in Entellan,mac.27.nea,12,1,NORWAY,,NO,R12 NO,698634,38006_20,1,27.2.a,AQ1,,,,87170,38006_20.jpg
514,IMR mackerel age reading (internal),38006_20,87170,121111,27.2.a,27.2.a,15/01/2021 00:00:00,2,290,194,,F,Whole in Entellan,mac.27.nea,14,1,NORWAY,,NO,R14 NO,702869,38006_20,1,27.2.a,AQ1,,,,87170,38006_20.jpg
514,IMR mackerel age reading (internal),38006_20,87170,121111,27.2.a,27.2.a,15/01/2021 00:00:00,2,290,194,,F,Whole in Entellan,mac.27.nea,16,1,NORWAY,,NO,R16 NO,728174,38006_20,1,27.2.a,AQ1,,,,87170,38006_20.jpg
514,IMR mackerel age reading (internal),38006_20,87170,121111,27.2.a,27.2.a,15/01/2021 00:00:00,2,290,194,,F,Whole in Entellan,mac.27.nea,18,1,NORWAY,,NO,R18 NO,706723,38006_20,1,27.2.a,AQ1,,,,87170,38006_20.jpg
514,IMR mackerel age reading (internal),38006_20,87170,121111,27.2.a,27.2.a,15/01/2021 00:00:00,2,290,194,,F,Whole in Entellan,mac.27.nea,20,1,NORWAY,,NO,R20 NO,695147,38006_20,1,27.2.a,AQ1,,,,87170,38006_20.jpg
514,IMR mackerel age reading (internal),38006_25,87175,121116,27.2.a,27.2.a,15/01/2021 00:00:00,3,295,173,,M,Whole in Entellan,mac.27.nea,2,1,NORWAY,,NO,R02 NO,669667,38006_25,1,27.2.a,AQ1,,,,87175,38006_25.jpg
514,IMR mackerel age reading (internal),38006_25,87175,121116,27.2.a,27.2.a,15/01/2021 00:00:00,3,295,173,,M,Whole in Entellan,mac.27.nea,4,1,NORWAY,,NO,R04 NO,671084,38006_25,1,27.2.a,AQ1,,,,87175,38006_25.jpg
514,IMR mackerel age reading (internal),38006_25,87175,121116,27.2.a,27.2.a,15/01/2021 00:00:00,3,295,173,,M,Whole in Entellan,mac.27.nea,6,1,NORWAY,,NO,R06 NO,671266,38006_25,1,27.2.a,AQ1,,,,87175,38006_25.jpg
514,IMR mackerel age reading (internal),38006_25,87175,121116,27.2.a,27.2.a,15/01/2021 00:00:00,3,295,173,,M,Whole in Entellan,mac.27.nea,8,1,NORWAY,,NO,R08 NO,704576,38006_25,1,27.2.a,AQ1,,,,87175,38006_25.jpg
514,IMR mackerel age reading (internal),38006_25,87175,121116,27.2.a,27.2.a,15/01/2021 00:00:00,3,295,173,,M,Whole in Entellan,mac.27.nea,10,1,NORWAY,,NO,R10 NO,686545,38006_25,1,27.2.a,AQ1,,,,87175,38006_25.jpg
514,IMR mackerel age reading (internal),38006_25,87175,121116,27.2.a,27.2.a,15/01/2021 00:00:00,3,295,173,,M,Whole in Entellan,mac.27.nea,12,1,NORWAY,,NO,R12 NO,698613,38006_25,1,27.2.a,AQ1,,,,87175,38006_25.jpg
514,IMR mackerel age reading (internal),38006_25,87175,121116,27.2.a,27.2.a,15/01/2021 00:00:00,3,295,173,,M,Whole in Entellan,mac.27.nea,14,1,NORWAY,,NO,R14 NO,702855,38006_25,1,27.2.a,AQ2,,,,87175,38006_25.jpg
514,IMR mackerel age reading (internal),38006_25,87175,121116,27.2.a,27.2.a,15/01/2021 00:00:00,3,295,173,,M,Whole in Entellan,mac.27.nea,16,1,NORWAY,,NO,R16 NO,728233,38006_25,1,27.2.a,AQ1,,,"",87175,38006_25.jpg
514,IMR mackerel age reading (internal),38006_25,87175,121116,27.2.a,27.2.a,15/01/2021 00:00:00,3,295,173,,M,Whole in Entellan,mac.27.nea,18,1,NORWAY,,NO,R18 NO,706738,38006_25,1,27.2.a,AQ1,,,,87175,38006_25.jpg
514,IMR mackerel age reading (internal),38006_25,87175,121116,27.2.a,27.2.a,15/01/2021 00:00:00,3,295,173,,M,Whole in Entellan,mac.27.nea,20,1,NORWAY,,NO,R20 NO,694539,38006_25,1,27.2.a,AQ1,,,,87175,38006_25.jpg
514,IMR mackerel age reading (internal),38006_17,87167,121108,27.2.a,27.2.a,15/01/2021 00:00:00,2,295,198,,F,Whole in Entellan,mac.27.nea,2,1,NORWAY,,NO,R02 NO,669678,38006_17,1,27.2.a,AQ1,,,,87167,38006_17.jpg
514,IMR mackerel age reading (internal),38006_17,87167,121108,27.2.a,27.2.a,15/01/2021 00:00:00,2,295,198,,F,Whole in Entellan,mac.27.nea,4,1,NORWAY,,NO,R04 NO,671088,38006_17,1,27.2.a,AQ1,,,,87167,38006_17.jpg
514,IMR mackerel age reading (internal),38006_17,87167,121108,27.2.a,27.2.a,15/01/2021 00:00:00,2,295,198,,F,Whole in Entellan,mac.27.nea,6,1,NORWAY,,NO,R06 NO,671276,38006_17,1,27.2.a,AQ1,,,,87167,38006_17.jpg
514,IMR mackerel age reading (internal),38006_17,87167,121108,27.2.a,27.2.a,15/01/2021 00:00:00,2,295,198,,F,Whole in Entellan,mac.27.nea,8,1,NORWAY,,NO,R08 NO,705685,38006_17,1,27.2.a,AQ1,,,,87167,38006_17.jpg
514,IMR mackerel age reading (internal),38006_17,87167,121108,27.2.a,27.2.a,15/01/2021 00:00:00,2,295,198,,F,Whole in Entellan,mac.27.nea,10,1,NORWAY,,NO,R10 NO,686490,38006_17,1,27.2.a,AQ1,,,,87167,38006_17.jpg
514,IMR mackerel age reading (internal),38006_17,87167,121108,27.2.a,27.2.a,15/01/2021 00:00:00,2,295,198,,F,Whole in Entellan,mac.27.nea,12,1,NORWAY,,NO,R12 NO,698632,38006_17,1,27.2.a,AQ1,,,,87167,38006_17.jpg
514,IMR mackerel age reading (internal),38006_17,87167,121108,27.2.a,27.2.a,15/01/2021 00:00:00,2,295,198,,F,Whole in Entellan,mac.27.nea,14,1,NORWAY,,NO,R14 NO,702867,38006_17,1,27.2.a,AQ1,,,,87167,38006_17.jpg
514,IMR mackerel age reading (internal),38006_17,87167,121108,27.2.a,27.2.a,15/01/2021 00:00:00,2,295,198,,F,Whole in Entellan,mac.27.nea,16,1,NORWAY,,NO,R16 NO,728168,38006_17,1,27.2.a,AQ1,,,,87167,38006_17.jpg
514,IMR mackerel age reading (internal),38006_17,87167,121108,27.2.a,27.2.a,15/01/2021 00:00:00,2,295,198,,F,Whole in Entellan,mac.27.nea,18,1,NORWAY,,NO,R18 NO,706708,38006_17,1,27.2.a,AQ1,,,,87167,38006_17.jpg
514,IMR mackerel age reading (internal),38006_17,87167,121108,27.2.a,27.2.a,15/01/2021 00:00:00,2,295,198,,F,Whole in Entellan,mac.27.nea,20,1,NORWAY,,NO,R20 NO,695143,38006_17,1,27.2.a,AQ1,,,,87167,38006_17.jpg
514,IMR mackerel age reading (internal),38006_16,87166,121107,27.2.a,27.2.a,15/01/2021 00:00:00,2,295,211,,F,Whole in Entellan,mac.27.nea,2,1,NORWAY,,NO,R02 NO,669676,38006_16,1,27.2.a,AQ1,,,,87166,38006_16.jpg
514,IMR mackerel age reading (internal),38006_16,87166,121107,27.2.a,27.2.a,15/01/2021 00:00:00,2,295,211,,F,Whole in Entellan,mac.27.nea,4,1,NORWAY,,NO,R04 NO,671086,38006_16,1,27.2.a,AQ1,,,,87166,38006_16.jpg
514,IMR mackerel age reading (internal),38006_16,87166,121107,27.2.a,27.2.a,15/01/2021 00:00:00,2,295,211,,F,Whole in Entellan,mac.27.nea,6,1,NORWAY,,NO,R06 NO,671274,38006_16,1,27.2.a,AQ1,,,,87166,38006_16.jpg
514,IMR mackerel age reading (internal),38006_16,87166,121107,27.2.a,27.2.a,15/01/2021 00:00:00,2,295,211,,F,Whole in Entellan,mac.27.nea,8,1,NORWAY,,NO,R08 NO,705674,38006_16,1,27.2.a,AQ1,,,,87166,38006_16.jpg
514,IMR mackerel age reading (internal),38006_16,87166,121107,27.2.a,27.2.a,15/01/2021 00:00:00,2,295,211,,F,Whole in Entellan,mac.27.nea,10,1,NORWAY,,NO,R10 NO,686486,38006_16,1,27.2.a,AQ1,,,,87166,38006_16.jpg
514,IMR mackerel age reading (internal),38006_16,87166,121107,27.2.a,27.2.a,15/01/2021 00:00:00,2,295,211,,F,Whole in Entellan,mac.27.nea,12,1,NORWAY,,NO,R12 NO,698627,38006_16,1,27.2.a,AQ1,,,,87166,38006_16.jpg
514,IMR mackerel age reading (internal),38006_16,87166,121107,27.2.a,27.2.a,15/01/2021 00:00:00,2,295,211,,F,Whole in Entellan,mac.27.nea,14,1,NORWAY,,NO,R14 NO,702865,38006_16,1,27.2.a,AQ1,,,,87166,38006_16.jpg
514,IMR mackerel age reading (internal),38006_16,87166,121107,27.2.a,27.2.a,15/01/2021 00:00:00,2,295,211,,F,Whole in Entellan,mac.27.nea,16,1,NORWAY,,NO,R16 NO,728166,38006_16,1,27.2.a,AQ1,,,,87166,38006_16.jpg
514,IMR mackerel age reading (internal),38006_16,87166,121107,27.2.a,27.2.a,15/01/2021 00:00:00,2,295,211,,F,Whole in Entellan,mac.27.nea,18,1,NORWAY,,NO,R18 NO,706706,38006_16,1,27.2.a,AQ1,,,,87166,38006_16.jpg
514,IMR mackerel age reading (internal),38006_16,87166,121107,27.2.a,27.2.a,15/01/2021 00:00:00,2,295,211,,F,Whole in Entellan,mac.27.nea,20,1,NORWAY,,NO,R20 NO,695137,38006_16,1,27.2.a,AQ1,,,,87166,38006_16.jpg
514,IMR mackerel age reading (internal),38006_29,87179,121120,27.2.a,27.2.a,15/01/2021 00:00:00,3,305,189,,F,Whole in Entellan,mac.27.nea,2,1,NORWAY,,NO,R02 NO,669627,38006_29,1,27.2.a,AQ1,,,,87179,38006_29.jpg
514,IMR mackerel age reading (internal),38006_15,87165,121106,27.2.a,27.2.a,15/01/2021 00:00:00,3,305,189,,F,Whole in Entellan,mac.27.nea,4,1,NORWAY,,NO,R04 NO,670732,38006_15,1,27.2.a,AQ1,,,,87165,38006_15.jpg
514,IMR mackerel age reading (internal),38006_29,87179,121120,27.2.a,27.2.a,15/01/2021 00:00:00,3,305,189,,F,Whole in Entellan,mac.27.nea,4,1,NORWAY,,NO,R04 NO,670683,38006_29,1,27.2.a,AQ1,,,,87179,38006_29.jpg
514,IMR mackerel age reading (internal),38006_15,87165,121106,27.2.a,27.2.a,15/01/2021 00:00:00,3,305,189,,F,Whole in Entellan,mac.27.nea,6,1,NORWAY,,NO,R06 NO,671240,38006_15,1,27.2.a,AQ1,,,,87165,38006_15.jpg
514,IMR mackerel age reading (internal),38006_29,87179,121120,27.2.a,27.2.a,15/01/2021 00:00:00,3,305,189,,F,Whole in Entellan,mac.27.nea,6,1,NORWAY,,NO,R06 NO,669719,38006_29,1,27.2.a,AQ1,,,,87179,38006_29.jpg
514,IMR mackerel age reading (internal),38006_15,87165,121106,27.2.a,27.2.a,15/01/2021 00:00:00,3,305,189,,F,Whole in Entellan,mac.27.nea,8,1,NORWAY,,NO,R08 NO,679164,38006_15,1,27.2.a,AQ1,,,,87165,38006_15.jpg
514,IMR mackerel age reading (internal),38006_29,87179,121120,27.2.a,27.2.a,15/01/2021 00:00:00,3,305,189,,F,Whole in Entellan,mac.27.nea,8,1,NORWAY,,NO,R08 NO,677761,38006_29,1,27.2.a,AQ1,,,,87179,38006_29.jpg
514,IMR mackerel age reading (internal),38006_15,87165,121106,27.2.a,27.2.a,15/01/2021 00:00:00,3,305,189,,F,Whole in Entellan,mac.27.nea,10,1,NORWAY,,NO,R10 NO,686462,38006_15,1,27.2.a,AQ1,,,,87165,38006_15.jpg
514,IMR mackerel age reading (internal),38006_29,87179,121120,27.2.a,27.2.a,15/01/2021 00:00:00,3,305,189,,F,Whole in Entellan,mac.27.nea,10,1,NORWAY,,NO,R10 NO,686559,38006_29,1,27.2.a,AQ1,,,,87179,38006_29.jpg
514,IMR mackerel age reading (internal),38006_15,87165,121106,27.2.a,27.2.a,15/01/2021 00:00:00,3,305,189,,F,Whole in Entellan,mac.27.nea,12,1,NORWAY,,NO,R12 NO,698541,38006_15,1,27.2.a,AQ1,,,,87165,38006_15.jpg
514,IMR mackerel age reading (internal),38006_29,87179,121120,27.2.a,27.2.a,15/01/2021 00:00:00,3,305,189,,F,Whole in Entellan,mac.27.nea,12,1,NORWAY,,NO,R12 NO,697452,38006_29,1,27.2.a,AQ1,,,,87179,38006_29.jpg
514,IMR mackerel age reading (internal),38006_15,87165,121106,27.2.a,27.2.a,15/01/2021 00:00:00,3,305,189,,F,Whole in Entellan,mac.27.nea,14,1,NORWAY,,NO,R14 NO,679128,38006_15,1,27.2.a,AQ1,,,,87165,38006_15.jpg
514,IMR mackerel age reading (internal),38006_29,87179,121120,27.2.a,27.2.a,15/01/2021 00:00:00,3,305,189,,F,Whole in Entellan,mac.27.nea,14,1,NORWAY,,NO,R14 NO,678126,38006_29,1,27.2.a,AQ1,,,,87179,38006_29.jpg
514,IMR mackerel age reading (internal),38006_15,87165,121106,27.2.a,27.2.a,15/01/2021 00:00:00,2,305,189,,F,Whole in Entellan,mac.27.nea,16,1,NORWAY,,NO,R16 NO,728164,38006_15,1,27.2.a,AQ1,,,,87165,38006_15.jpg
514,IMR mackerel age reading (internal),38006_29,87179,121120,27.2.a,27.2.a,15/01/2021 00:00:00,3,305,189,,F,Whole in Entellan,mac.27.nea,16,1,NORWAY,,NO,R16 NO,728193,38006_29,1,27.2.a,AQ1,,,,87179,38006_29.jpg
514,IMR mackerel age reading (internal),38006_15,87165,121106,27.2.a,27.2.a,15/01/2021 00:00:00,3,305,189,,F,Whole in Entellan,mac.27.nea,18,1,NORWAY,,NO,R18 NO,706704,38006_15,1,27.2.a,AQ1,,,,87165,38006_15.jpg
514,IMR mackerel age reading (internal),38006_29,87179,121120,27.2.a,27.2.a,15/01/2021 00:00:00,3,305,189,,F,Whole in Entellan,mac.27.nea,18,1,NORWAY,,NO,R18 NO,706746,38006_29,1,27.2.a,AQ1,,,,87179,38006_29.jpg
514,IMR mackerel age reading (internal),38006_15,87165,121106,27.2.a,27.2.a,15/01/2021 00:00:00,3,305,189,,F,Whole in Entellan,mac.27.nea,20,1,NORWAY,,NO,R20 NO,691318,38006_15,1,27.2.a,AQ1,,,,87165,38006_15.jpg
