EventID,event_name,SampleID,sample,tblSampleID,ices_area,fao_code,catch_date,age,length,weight,maturity,sex,prep_method,stock,reader_number,expertise,country,institute,iso_code,reader,AnnotationID,FishID,IsApproved,strata,AQ_Score,Edge,Nucleus,Comment,tblSmartImageID,ImageName
447,2022 NSS herring exchange (otoliths),O_22417_12,73276,103618,27.2.a,27.2.a,07/05/2021 00:00:00,5,300,,,M,Whole in Entellan,her.27.1-24a514a,22,1,NORWAY,,NO,R22 NO,594841,O_22417_12,1,27.2.a,AQ1,,,,73276,O_22417_12.jpg
447,2022 NSS herring exchange (otoliths),O_22417_12,73276,103618,27.2.a,27.2.a,07/05/2021 00:00:00,5,300,,,M,Whole in Entellan,her.27.1-24a514a,28,0,IRELAND,,IE,R28 IE,614460,O_22417_12,1,27.2.a,AQ1,,,,73276,O_22417_12.jpg
447,2022 NSS herring exchange (otoliths),O_22417_12,73276,103618,27.2.a,27.2.a,07/05/2021 00:00:00,5,300,,,M,Whole in Entellan,her.27.1-24a514a,30,0,ICELAND,,IS,R30 IS,664706,O_22417_12,1,27.2.a,AQ1,,,"",73276,O_22417_12.jpg
447,2022 NSS herring exchange (otoliths),O_22417_12,73276,103618,27.2.a,27.2.a,07/05/2021 00:00:00,5,300,,,M,Whole in Entellan,her.27.1-24a514a,36,1,NORWAY,,NO,R36 NO,592942,O_22417_12,1,27.2.a,AQ1,,,,73276,O_22417_12.jpg
447,2022 NSS herring exchange (otoliths),O_22417_12,73276,103618,27.2.a,27.2.a,07/05/2021 00:00:00,5,300,,,M,Whole in Entellan,her.27.1-24a514a,38,1,FAROE ISLANDS,,FO,R38 FO,624178,O_22417_12,1,27.2.a,AQ1,,,,73276,O_22417_12.jpg
447,2022 NSS herring exchange (otoliths),O_22417_12,73276,103618,27.2.a,27.2.a,07/05/2021 00:00:00,5,300,,,M,Whole in Entellan,her.27.1-24a514a,40,1,FAROE ISLANDS,,FO,R40 FO,622030,O_22417_12,1,27.2.a,AQ1,,,,73276,O_22417_12.jpg
447,2022 NSS herring exchange (otoliths),O_22417_12,73276,103618,27.2.a,27.2.a,07/05/2021 00:00:00,4,300,,,M,Whole in Entellan,her.27.1-24a514a,44,0,IRELAND,,IE,R44 IE,669827,O_22417_12,1,27.2.a,AQ2,,,"difficult to read",73276,O_22417_12.jpg
447,2022 NSS herring exchange (otoliths),O_22417_12,73276,103618,27.2.a,27.2.a,07/05/2021 00:00:00,5,300,,,M,Whole in Entellan,her.27.1-24a514a,54,0,NORWAY,,NO,R54 NO,697511,O_22417_12,1,27.2.a,AQ1,,,,73276,O_22417_12.jpg
447,2022 NSS herring exchange (otoliths),O_22417_12,73276,103618,27.2.a,27.2.a,07/05/2021 00:00:00,5,300,,,M,Whole in Entellan,her.27.1-24a514a,58,0,GREECE,,GR,R58 GR,703899,O_22417_12,1,27.2.a,AQ1,,,,73276,O_22417_12.jpg
447,2022 NSS herring exchange (otoliths),O_22417_19,73545,103625,27.2.a,27.2.a,07/05/2021 00:00:00,5,305,,,F,Whole in Entellan,her.27.1-24a514a,2,1,DENMARK,,DK,R02 DK,674637,O_22417_19,1,27.2.a,AQ2,,,,73545,O_22417_19.jpg
447,2022 NSS herring exchange (otoliths),O_22417_19,73545,103625,27.2.a,27.2.a,07/05/2021 00:00:00,5,305,,,F,Whole in Entellan,her.27.1-24a514a,4,1,UNITED KINGDOM,,GB,R04 GB,721373,O_22417_19,1,27.2.a,AQ1,,,,73545,O_22417_19.jpg
447,2022 NSS herring exchange (otoliths),O_22417_19,73545,103625,27.2.a,27.2.a,07/05/2021 00:00:00,5,305,,,F,Whole in Entellan,her.27.1-24a514a,6,1,NORWAY,,NO,R06 NO,710595,O_22417_19,1,27.2.a,AQ1,,,,73545,O_22417_19.jpg
447,2022 NSS herring exchange (otoliths),O_22417_19,73545,103625,27.2.a,27.2.a,07/05/2021 00:00:00,5,305,,,F,Whole in Entellan,her.27.1-24a514a,8,1,NORWAY,,NO,R08 NO,582725,O_22417_19,1,27.2.a,AQ1,,,,73545,O_22417_19.jpg
447,2022 NSS herring exchange (otoliths),O_22417_19,73545,103625,27.2.a,27.2.a,07/05/2021 00:00:00,5,305,,,F,Whole in Entellan,her.27.1-24a514a,12,1,SWEDEN,,SE,R12 SE,671945,O_22417_19,1,27.2.a,AQ1,,,,73545,O_22417_19.jpg
447,2022 NSS herring exchange (otoliths),O_22417_19,73545,103625,27.2.a,27.2.a,07/05/2021 00:00:00,7,305,,,F,Whole in Entellan,her.27.1-24a514a,14,0,ICELAND,,IS,R14 IS,663874,O_22417_19,1,27.2.a,AQ2,,,"",73545,O_22417_19.jpg
447,2022 NSS herring exchange (otoliths),O_22417_19,73545,103625,27.2.a,27.2.a,07/05/2021 00:00:00,5,305,,,F,Whole in Entellan,her.27.1-24a514a,18,1,GERMANY,,DE,R18 DE,710372,O_22417_19,1,27.2.a,AQ1,,,"",73545,O_22417_19.jpg
447,2022 NSS herring exchange (otoliths),O_22417_19,73545,103625,27.2.a,27.2.a,07/05/2021 00:00:00,5,305,,,F,Whole in Entellan,her.27.1-24a514a,22,1,NORWAY,,NO,R22 NO,594855,O_22417_19,1,27.2.a,AQ1,,,,73545,O_22417_19.jpg
447,2022 NSS herring exchange (otoliths),O_22417_19,73545,103625,27.2.a,27.2.a,07/05/2021 00:00:00,6,305,,,F,Whole in Entellan,her.27.1-24a514a,28,0,IRELAND,,IE,R28 IE,614370,O_22417_19,1,27.2.a,AQ1,,,,73545,O_22417_19.jpg
447,2022 NSS herring exchange (otoliths),O_22417_19,73545,103625,27.2.a,27.2.a,07/05/2021 00:00:00,5,305,,,F,Whole in Entellan,her.27.1-24a514a,30,0,ICELAND,,IS,R30 IS,664714,O_22417_19,1,27.2.a,AQ2,,,"",73545,O_22417_19.jpg
447,2022 NSS herring exchange (otoliths),O_22417_19,73545,103625,27.2.a,27.2.a,07/05/2021 00:00:00,5,305,,,F,Whole in Entellan,her.27.1-24a514a,36,1,NORWAY,,NO,R36 NO,592957,O_22417_19,1,27.2.a,AQ1,,,,73545,O_22417_19.jpg
447,2022 NSS herring exchange (otoliths),O_22417_19,73545,103625,27.2.a,27.2.a,07/05/2021 00:00:00,6,305,,,F,Whole in Entellan,her.27.1-24a514a,38,1,FAROE ISLANDS,,FO,R38 FO,624234,O_22417_19,1,27.2.a,AQ1,,,,73545,O_22417_19.jpg
447,2022 NSS herring exchange (otoliths),O_22417_19,73545,103625,27.2.a,27.2.a,07/05/2021 00:00:00,5,305,,,F,Whole in Entellan,her.27.1-24a514a,40,1,FAROE ISLANDS,,FO,R40 FO,621909,O_22417_19,1,27.2.a,AQ1,,,,73545,O_22417_19.jpg
447,2022 NSS herring exchange (otoliths),O_22417_19,73545,103625,27.2.a,27.2.a,07/05/2021 00:00:00,4,305,,,F,Whole in Entellan,her.27.1-24a514a,44,0,IRELAND,,IE,R44 IE,669830,O_22417_19,1,27.2.a,AQ2,,,,73545,O_22417_19.jpg
447,2022 NSS herring exchange (otoliths),O_22417_19,73545,103625,27.2.a,27.2.a,07/05/2021 00:00:00,5,305,,,F,Whole in Entellan,her.27.1-24a514a,52,0,UNITED KINGDOM,,GB,R52 GB,718907,O_22417_19,1,27.2.a,AQ2,,,,73545,O_22417_19.jpg
447,2022 NSS herring exchange (otoliths),O_22417_19,73545,103625,27.2.a,27.2.a,07/05/2021 00:00:00,5,305,,,F,Whole in Entellan,her.27.1-24a514a,54,0,NORWAY,,NO,R54 NO,671827,O_22417_19,1,27.2.a,AQ1,,,,73545,O_22417_19.jpg
447,2022 NSS herring exchange (otoliths),O_22417_19,73545,103625,27.2.a,27.2.a,07/05/2021 00:00:00,5,305,,,F,Whole in Entellan,her.27.1-24a514a,58,0,GREECE,,GR,R58 GR,712916,O_22417_19,1,27.2.a,AQ2,,,,73545,O_22417_19.jpg
447,2022 NSS herring exchange (otoliths),O_22417_15,73279,103621,27.2.a,27.2.a,07/05/2021 00:00:00,4,305,,,M,Whole in Entellan,her.27.1-24a514a,2,1,DENMARK,,DK,R02 DK,674674,O_22417_15,1,27.2.a,AQ2,,,,73279,O_22417_15.jpg
447,2022 NSS herring exchange (otoliths),O_22417_15,73279,103621,27.2.a,27.2.a,07/05/2021 00:00:00,5,305,,,M,Whole in Entellan,her.27.1-24a514a,4,1,UNITED KINGDOM,,GB,R04 GB,721356,O_22417_15,1,27.2.a,AQ1,,,,73279,O_22417_15.jpg
447,2022 NSS herring exchange (otoliths),O_22417_15,73279,103621,27.2.a,27.2.a,07/05/2021 00:00:00,5,305,,,M,Whole in Entellan,her.27.1-24a514a,6,1,NORWAY,,NO,R06 NO,710607,O_22417_15,1,27.2.a,AQ1,,,,73279,O_22417_15.jpg
447,2022 NSS herring exchange (otoliths),O_22417_15,73279,103621,27.2.a,27.2.a,07/05/2021 00:00:00,5,305,,,M,Whole in Entellan,her.27.1-24a514a,8,1,NORWAY,,NO,R08 NO,582755,O_22417_15,1,27.2.a,AQ1,,,,73279,O_22417_15.jpg
447,2022 NSS herring exchange (otoliths),O_22417_15,73279,103621,27.2.a,27.2.a,07/05/2021 00:00:00,5,305,,,M,Whole in Entellan,her.27.1-24a514a,12,1,SWEDEN,,SE,R12 SE,619084,O_22417_15,1,27.2.a,AQ1,,,,73279,O_22417_15.jpg
447,2022 NSS herring exchange (otoliths),O_22417_15,73279,103621,27.2.a,27.2.a,07/05/2021 00:00:00,5,305,,,M,Whole in Entellan,her.27.1-24a514a,14,0,ICELAND,,IS,R14 IS,663817,O_22417_15,1,27.2.a,AQ1,,,"",73279,O_22417_15.jpg
447,2022 NSS herring exchange (otoliths),O_22417_15,73279,103621,27.2.a,27.2.a,07/05/2021 00:00:00,5,305,,,M,Whole in Entellan,her.27.1-24a514a,18,1,GERMANY,,DE,R18 DE,710219,O_22417_15,1,27.2.a,AQ1,,,"",73279,O_22417_15.jpg
447,2022 NSS herring exchange (otoliths),O_22417_15,73279,103621,27.2.a,27.2.a,07/05/2021 00:00:00,5,305,,,M,Whole in Entellan,her.27.1-24a514a,22,1,NORWAY,,NO,R22 NO,594847,O_22417_15,1,27.2.a,AQ1,,,,73279,O_22417_15.jpg
447,2022 NSS herring exchange (otoliths),O_22417_15,73279,103621,27.2.a,27.2.a,07/05/2021 00:00:00,5,305,,,M,Whole in Entellan,her.27.1-24a514a,28,0,IRELAND,,IE,R28 IE,614846,O_22417_15,1,27.2.a,AQ2,,,,73279,O_22417_15.jpg
447,2022 NSS herring exchange (otoliths),O_22417_15,73279,103621,27.2.a,27.2.a,07/05/2021 00:00:00,5,305,,,M,Whole in Entellan,her.27.1-24a514a,30,0,ICELAND,,IS,R30 IS,664727,O_22417_15,1,27.2.a,AQ1,,,"",73279,O_22417_15.jpg
447,2022 NSS herring exchange (otoliths),O_22417_15,73279,103621,27.2.a,27.2.a,07/05/2021 00:00:00,5,305,,,M,Whole in Entellan,her.27.1-24a514a,36,1,NORWAY,,NO,R36 NO,592948,O_22417_15,1,27.2.a,AQ1,,,,73279,O_22417_15.jpg
447,2022 NSS herring exchange (otoliths),O_22417_15,73279,103621,27.2.a,27.2.a,07/05/2021 00:00:00,5,305,,,M,Whole in Entellan,her.27.1-24a514a,38,1,FAROE ISLANDS,,FO,R38 FO,624206,O_22417_15,1,27.2.a,AQ1,,,,73279,O_22417_15.jpg
447,2022 NSS herring exchange (otoliths),O_22417_15,73279,103621,27.2.a,27.2.a,07/05/2021 00:00:00,5,305,,,M,Whole in Entellan,her.27.1-24a514a,40,1,FAROE ISLANDS,,FO,R40 FO,622063,O_22417_15,1,27.2.a,AQ1,,,,73279,O_22417_15.jpg
447,2022 NSS herring exchange (otoliths),O_22417_15,73279,103621,27.2.a,27.2.a,07/05/2021 00:00:00,4,305,,,M,Whole in Entellan,her.27.1-24a514a,44,0,IRELAND,,IE,R44 IE,670140,O_22417_15,1,27.2.a,AQ1,,,,73279,O_22417_15.jpg
447,2022 NSS herring exchange (otoliths),O_22417_15,73279,103621,27.2.a,27.2.a,07/05/2021 00:00:00,5,305,,,M,Whole in Entellan,her.27.1-24a514a,54,0,NORWAY,,NO,R54 NO,697548,O_22417_15,1,27.2.a,AQ1,,,,73279,O_22417_15.jpg
447,2022 NSS herring exchange (otoliths),O_22417_15,73279,103621,27.2.a,27.2.a,07/05/2021 00:00:00,5,305,,,M,Whole in Entellan,her.27.1-24a514a,58,0,GREECE,,GR,R58 GR,703645,O_22417_15,1,27.2.a,AQ1,,,,73279,O_22417_15.jpg
447,2022 NSS herring exchange (otoliths),O_22417_20,73284,103626,27.2.a,27.2.a,07/05/2021 00:00:00,5,310,,,M,Whole in Entellan,her.27.1-24a514a,2,1,DENMARK,,DK,R02 DK,677537,O_22417_20,1,27.2.a,AQ1,,,,73284,O_22417_20.jpg
447,2022 NSS herring exchange (otoliths),O_22417_21,73285,103627,27.2.a,27.2.a,07/05/2021 00:00:00,5,310,,,M,Whole in Entellan,her.27.1-24a514a,2,1,DENMARK,,DK,R02 DK,674830,O_22417_21,1,27.2.a,AQ2,,,,73285,O_22417_21.jpg
447,2022 NSS herring exchange (otoliths),O_22417_27,73291,103633,27.2.a,27.2.a,07/05/2021 00:00:00,5,310,,,M,Whole in Entellan,her.27.1-24a514a,2,1,DENMARK,,DK,R02 DK,674800,O_22417_27,1,27.2.a,AQ1,,,,73291,O_22417_27.jpg
447,2022 NSS herring exchange (otoliths),O_22417_20,73284,103626,27.2.a,27.2.a,07/05/2021 00:00:00,6,310,,,M,Whole in Entellan,her.27.1-24a514a,4,1,UNITED KINGDOM,,GB,R04 GB,721377,O_22417_20,1,27.2.a,AQ1,,,,73284,O_22417_20.jpg
447,2022 NSS herring exchange (otoliths),O_22417_21,73285,103627,27.2.a,27.2.a,07/05/2021 00:00:00,5,310,,,M,Whole in Entellan,her.27.1-24a514a,4,1,UNITED KINGDOM,,GB,R04 GB,721383,O_22417_21,1,27.2.a,AQ1,,,,73285,O_22417_21.jpg
447,2022 NSS herring exchange (otoliths),O_22417_27,73291,103633,27.2.a,27.2.a,07/05/2021 00:00:00,5,310,,,M,Whole in Entellan,her.27.1-24a514a,4,1,UNITED KINGDOM,,GB,R04 GB,721427,O_22417_27,1,27.2.a,AQ1,,,,73291,O_22417_27.jpg
447,2022 NSS herring exchange (otoliths),O_22417_20,73284,103626,27.2.a,27.2.a,07/05/2021 00:00:00,5,310,,,M,Whole in Entellan,her.27.1-24a514a,6,1,NORWAY,,NO,R06 NO,712632,O_22417_20,1,27.2.a,AQ1,,,,73284,O_22417_20.jpg
447,2022 NSS herring exchange (otoliths),O_22417_21,73285,103627,27.2.a,27.2.a,07/05/2021 00:00:00,5,310,,,M,Whole in Entellan,her.27.1-24a514a,6,1,NORWAY,,NO,R06 NO,710630,O_22417_21,1,27.2.a,AQ1,,,,73285,O_22417_21.jpg
447,2022 NSS herring exchange (otoliths),O_22417_27,73291,103633,27.2.a,27.2.a,07/05/2021 00:00:00,5,310,,,M,Whole in Entellan,her.27.1-24a514a,6,1,NORWAY,,NO,R06 NO,710628,O_22417_27,1,27.2.a,AQ1,,,,73291,O_22417_27.jpg
447,2022 NSS herring exchange (otoliths),O_22417_20,73284,103626,27.2.a,27.2.a,07/05/2021 00:00:00,6,310,,,M,Whole in Entellan,her.27.1-24a514a,8,1,NORWAY,,NO,R08 NO,582761,O_22417_20,1,27.2.a,AQ2,,,,73284,O_22417_20.jpg
447,2022 NSS herring exchange (otoliths),O_22417_21,73285,103627,27.2.a,27.2.a,07/05/2021 00:00:00,5,310,,,M,Whole in Entellan,her.27.1-24a514a,8,1,NORWAY,,NO,R08 NO,582763,O_22417_21,1,27.2.a,AQ1,,,,73285,O_22417_21.jpg
447,2022 NSS herring exchange (otoliths),O_22417_27,73291,103633,27.2.a,27.2.a,07/05/2021 00:00:00,5,310,,,M,Whole in Entellan,her.27.1-24a514a,8,1,NORWAY,,NO,R08 NO,582771,O_22417_27,1,27.2.a,AQ1,,,,73291,O_22417_27.jpg
447,2022 NSS herring exchange (otoliths),O_22417_20,73284,103626,27.2.a,27.2.a,07/05/2021 00:00:00,6,310,,,M,Whole in Entellan,her.27.1-24a514a,12,1,SWEDEN,,SE,R12 SE,671924,O_22417_20,1,27.2.a,AQ1,,,,73284,O_22417_20.jpg
447,2022 NSS herring exchange (otoliths),O_22417_21,73285,103627,27.2.a,27.2.a,07/05/2021 00:00:00,5,310,,,M,Whole in Entellan,her.27.1-24a514a,12,1,SWEDEN,,SE,R12 SE,619148,O_22417_21,1,27.2.a,AQ1,,,,73285,O_22417_21.jpg
447,2022 NSS herring exchange (otoliths),O_22417_27,73291,103633,27.2.a,27.2.a,07/05/2021 00:00:00,5,310,,,M,Whole in Entellan,her.27.1-24a514a,12,1,SWEDEN,,SE,R12 SE,671943,O_22417_27,1,27.2.a,AQ1,,,,73291,O_22417_27.jpg
447,2022 NSS herring exchange (otoliths),O_22417_20,73284,103626,27.2.a,27.2.a,07/05/2021 00:00:00,7,310,,,M,Whole in Entellan,her.27.1-24a514a,14,0,ICELAND,,IS,R14 IS,664215,O_22417_20,1,27.2.a,AQ2,,,"",73284,O_22417_20.jpg
447,2022 NSS herring exchange (otoliths),O_22417_21,73285,103627,27.2.a,27.2.a,07/05/2021 00:00:00,5,310,,,M,Whole in Entellan,her.27.1-24a514a,14,0,ICELAND,,IS,R14 IS,663840,O_22417_21,1,27.2.a,AQ2,,,,73285,O_22417_21.jpg
447,2022 NSS herring exchange (otoliths),O_22417_27,73291,103633,27.2.a,27.2.a,07/05/2021 00:00:00,5,310,,,M,Whole in Entellan,her.27.1-24a514a,14,0,ICELAND,,IS,R14 IS,663849,O_22417_27,1,27.2.a,AQ1,,,"",73291,O_22417_27.jpg
447,2022 NSS herring exchange (otoliths),O_22417_20,73284,103626,27.2.a,27.2.a,07/05/2021 00:00:00,5,310,,,M,Whole in Entellan,her.27.1-24a514a,18,1,GERMANY,,DE,R18 DE,710425,O_22417_20,1,27.2.a,AQ1,,,"",73284,O_22417_20.jpg
447,2022 NSS herring exchange (otoliths),O_22417_21,73285,103627,27.2.a,27.2.a,07/05/2021 00:00:00,5,310,,,M,Whole in Entellan,her.27.1-24a514a,18,1,GERMANY,,DE,R18 DE,703386,O_22417_21,1,27.2.a,AQ1,,,"",73285,O_22417_21.jpg
447,2022 NSS herring exchange (otoliths),O_22417_27,73291,103633,27.2.a,27.2.a,07/05/2021 00:00:00,5,310,,,M,Whole in Entellan,her.27.1-24a514a,18,1,GERMANY,,DE,R18 DE,710271,O_22417_27,1,27.2.a,AQ1,,,"",73291,O_22417_27.jpg
447,2022 NSS herring exchange (otoliths),O_22417_20,73284,103626,27.2.a,27.2.a,07/05/2021 00:00:00,5,310,,,M,Whole in Entellan,her.27.1-24a514a,22,1,NORWAY,,NO,R22 NO,594857,O_22417_20,1,27.2.a,AQ2,,,,73284,O_22417_20.jpg
447,2022 NSS herring exchange (otoliths),O_22417_21,73285,103627,27.2.a,27.2.a,07/05/2021 00:00:00,5,310,,,M,Whole in Entellan,her.27.1-24a514a,22,1,NORWAY,,NO,R22 NO,594859,O_22417_21,1,27.2.a,AQ1,,,,73285,O_22417_21.jpg
447,2022 NSS herring exchange (otoliths),O_22417_27,73291,103633,27.2.a,27.2.a,07/05/2021 00:00:00,5,310,,,M,Whole in Entellan,her.27.1-24a514a,22,1,NORWAY,,NO,R22 NO,594871,O_22417_27,1,27.2.a,AQ1,,,,73291,O_22417_27.jpg
447,2022 NSS herring exchange (otoliths),O_22417_20,73284,103626,27.2.a,27.2.a,07/05/2021 00:00:00,6,310,,,M,Whole in Entellan,her.27.1-24a514a,28,0,IRELAND,,IE,R28 IE,647641,O_22417_20,1,27.2.a,AQ2,,,,73284,O_22417_20.jpg
447,2022 NSS herring exchange (otoliths),O_22417_21,73285,103627,27.2.a,27.2.a,07/05/2021 00:00:00,5,310,,,M,Whole in Entellan,her.27.1-24a514a,28,0,IRELAND,,IE,R28 IE,623297,O_22417_21,1,27.2.a,AQ1,,,,73285,O_22417_21.jpg
447,2022 NSS herring exchange (otoliths),O_22417_27,73291,103633,27.2.a,27.2.a,07/05/2021 00:00:00,6,310,,,M,Whole in Entellan,her.27.1-24a514a,28,0,IRELAND,,IE,R28 IE,623291,O_22417_27,1,27.2.a,AQ2,,,,73291,O_22417_27.jpg
447,2022 NSS herring exchange (otoliths),O_22417_20,73284,103626,27.2.a,27.2.a,07/05/2021 00:00:00,6,310,,,M,Whole in Entellan,her.27.1-24a514a,30,0,ICELAND,,IS,R30 IS,664707,O_22417_20,1,27.2.a,AQ2,,,"",73284,O_22417_20.jpg
447,2022 NSS herring exchange (otoliths),O_22417_21,73285,103627,27.2.a,27.2.a,07/05/2021 00:00:00,5,310,,,M,Whole in Entellan,her.27.1-24a514a,30,0,ICELAND,,IS,R30 IS,664701,O_22417_21,1,27.2.a,AQ1,,,"",73285,O_22417_21.jpg
447,2022 NSS herring exchange (otoliths),O_22417_27,73291,103633,27.2.a,27.2.a,07/05/2021 00:00:00,5,310,,,M,Whole in Entellan,her.27.1-24a514a,30,0,ICELAND,,IS,R30 IS,664700,O_22417_27,1,27.2.a,AQ1,,,"",73291,O_22417_27.jpg
447,2022 NSS herring exchange (otoliths),O_22417_20,73284,103626,27.2.a,27.2.a,07/05/2021 00:00:00,5,310,,,M,Whole in Entellan,her.27.1-24a514a,36,1,NORWAY,,NO,R36 NO,592959,O_22417_20,1,27.2.a,AQ1,,,,73284,O_22417_20.jpg
447,2022 NSS herring exchange (otoliths),O_22417_21,73285,103627,27.2.a,27.2.a,07/05/2021 00:00:00,5,310,,,M,Whole in Entellan,her.27.1-24a514a,36,1,NORWAY,,NO,R36 NO,592961,O_22417_21,1,27.2.a,AQ1,,,,73285,O_22417_21.jpg
447,2022 NSS herring exchange (otoliths),O_22417_27,73291,103633,27.2.a,27.2.a,07/05/2021 00:00:00,5,310,,,M,Whole in Entellan,her.27.1-24a514a,36,1,NORWAY,,NO,R36 NO,592973,O_22417_27,1,27.2.a,AQ1,,,,73291,O_22417_27.jpg
447,2022 NSS herring exchange (otoliths),O_22417_20,73284,103626,27.2.a,27.2.a,07/05/2021 00:00:00,6,310,,,M,Whole in Entellan,her.27.1-24a514a,38,1,FAROE ISLANDS,,FO,R38 FO,624242,O_22417_20,1,27.2.a,AQ1,,,,73284,O_22417_20.jpg
447,2022 NSS herring exchange (otoliths),O_22417_21,73285,103627,27.2.a,27.2.a,07/05/2021 00:00:00,5,310,,,M,Whole in Entellan,her.27.1-24a514a,38,1,FAROE ISLANDS,,FO,R38 FO,624244,O_22417_21,1,27.2.a,AQ1,,,,73285,O_22417_21.jpg
447,2022 NSS herring exchange (otoliths),O_22417_27,73291,103633,27.2.a,27.2.a,07/05/2021 00:00:00,6,310,,,M,Whole in Entellan,her.27.1-24a514a,38,1,FAROE ISLANDS,,FO,R38 FO,625480,O_22417_27,1,27.2.a,AQ1,,,,73291,O_22417_27.jpg
447,2022 NSS herring exchange (otoliths),O_22417_20,73284,103626,27.2.a,27.2.a,07/05/2021 00:00:00,5,310,,,M,Whole in Entellan,her.27.1-24a514a,40,1,FAROE ISLANDS,,FO,R40 FO,646106,O_22417_20,1,27.2.a,AQ1,,,,73284,O_22417_20.jpg
447,2022 NSS herring exchange (otoliths),O_22417_21,73285,103627,27.2.a,27.2.a,07/05/2021 00:00:00,5,310,,,M,Whole in Entellan,her.27.1-24a514a,40,1,FAROE ISLANDS,,FO,R40 FO,646109,O_22417_21,1,27.2.a,AQ1,,,,73285,O_22417_21.jpg
447,2022 NSS herring exchange (otoliths),O_22417_27,73291,103633,27.2.a,27.2.a,07/05/2021 00:00:00,5,310,,,M,Whole in Entellan,her.27.1-24a514a,40,1,FAROE ISLANDS,,FO,R40 FO,646137,O_22417_27,1,27.2.a,AQ1,,,,73291,O_22417_27.jpg
447,2022 NSS herring exchange (otoliths),O_22417_20,73284,103626,27.2.a,27.2.a,07/05/2021 00:00:00,5,310,,,M,Whole in Entellan,her.27.1-24a514a,44,0,IRELAND,,IE,R44 IE,717711,O_22417_20,1,27.2.a,AQ1,,,,73284,O_22417_20.jpg
447,2022 NSS herring exchange (otoliths),O_22417_21,73285,103627,27.2.a,27.2.a,07/05/2021 00:00:00,5,310,,,M,Whole in Entellan,her.27.1-24a514a,44,0,IRELAND,,IE,R44 IE,709706,O_22417_21,1,27.2.a,AQ2,,,,73285,O_22417_21.jpg
447,2022 NSS herring exchange (otoliths),O_22417_27,73291,103633,27.2.a,27.2.a,07/05/2021 00:00:00,5,310,,,M,Whole in Entellan,her.27.1-24a514a,44,0,IRELAND,,IE,R44 IE,709627,O_22417_27,1,27.2.a,AQ2,,,,73291,O_22417_27.jpg
447,2022 NSS herring exchange (otoliths),O_22417_20,73284,103626,27.2.a,27.2.a,07/05/2021 00:00:00,6,310,,,M,Whole in Entellan,her.27.1-24a514a,52,0,UNITED KINGDOM,,GB,R52 GB,718909,O_22417_20,1,27.2.a,AQ2,,,,73284,O_22417_20.jpg
447,2022 NSS herring exchange (otoliths),O_22417_21,73285,103627,27.2.a,27.2.a,07/05/2021 00:00:00,5,310,,,M,Whole in Entellan,her.27.1-24a514a,52,0,UNITED KINGDOM,,GB,R52 GB,718911,O_22417_21,1,27.2.a,AQ2,,,,73285,O_22417_21.jpg
447,2022 NSS herring exchange (otoliths),O_22417_27,73291,103633,27.2.a,27.2.a,07/05/2021 00:00:00,6,310,,,M,Whole in Entellan,her.27.1-24a514a,52,0,UNITED KINGDOM,,GB,R52 GB,718923,O_22417_27,1,27.2.a,AQ2,,,,73291,O_22417_27.jpg
447,2022 NSS herring exchange (otoliths),O_22417_20,73284,103626,27.2.a,27.2.a,07/05/2021 00:00:00,6,310,,,M,Whole in Entellan,her.27.1-24a514a,54,0,NORWAY,,NO,R54 NO,716163,O_22417_20,1,27.2.a,AQ1,,,,73284,O_22417_20.jpg
447,2022 NSS herring exchange (otoliths),O_22417_21,73285,103627,27.2.a,27.2.a,07/05/2021 00:00:00,5,310,,,M,Whole in Entellan,her.27.1-24a514a,54,0,NORWAY,,NO,R54 NO,711201,O_22417_21,1,27.2.a,AQ1,,,,73285,O_22417_21.jpg
447,2022 NSS herring exchange (otoliths),O_22417_27,73291,103633,27.2.a,27.2.a,07/05/2021 00:00:00,5,310,,,M,Whole in Entellan,her.27.1-24a514a,54,0,NORWAY,,NO,R54 NO,711179,O_22417_27,1,27.2.a,AQ1,,,,73291,O_22417_27.jpg
447,2022 NSS herring exchange (otoliths),O_22417_20,73284,103626,27.2.a,27.2.a,07/05/2021 00:00:00,6,310,,,M,Whole in Entellan,her.27.1-24a514a,58,0,GREECE,,GR,R58 GR,703331,O_22417_20,1,27.2.a,AQ1,,,,73284,O_22417_20.jpg
447,2022 NSS herring exchange (otoliths),O_22417_21,73285,103627,27.2.a,27.2.a,07/05/2021 00:00:00,5,310,,,M,Whole in Entellan,her.27.1-24a514a,58,0,GREECE,,GR,R58 GR,703462,O_22417_21,1,27.2.a,AQ1,,,,73285,O_22417_21.jpg
447,2022 NSS herring exchange (otoliths),O_22417_27,73291,103633,27.2.a,27.2.a,07/05/2021 00:00:00,6,310,,,M,Whole in Entellan,her.27.1-24a514a,58,0,GREECE,,GR,R58 GR,703642,O_22417_27,1,27.2.a,AQ1,,,,73291,O_22417_27.jpg
447,2022 NSS herring exchange (otoliths),O_22417_03,73267,103609,27.2.a,27.2.a,07/05/2021 00:00:00,5,315,,,F,Whole in Entellan,her.27.1-24a514a,2,1,DENMARK,,DK,R02 DK,677610,O_22417_03,1,27.2.a,AQ1,,,,73267,O_22417_03.jpg
